HYBAS_ID,FEOW_ID,WSI_n,FBCI_n,CCI_n,SARI_n,Fish_richness_n,Priority_n,protection_score,Prot_rank_feow,restoration_score,Rest_rank_feow,SAR_score,SAR_rank_feow,AIS_score,AIS_rank_feow
7050014940,103,45.64534219156921,80.13937283718269,1.94950197759064,13.636363636363637,33.333333333333336,86.31751433793409,61.99257456540843,29,274.24424128352365,1,314.05141435744275,2,344.17884885582515,1
7050016260,103,12.598839371456686,78.23129250806608,0.7073222727899566,40.90909090909091,34.146341463414636,83.96702350190724,125.22123257389453,21,229.17459562869087,2,315.99789607211284,1,320.18769177466476,2
7050055790,103,7.665149329522564,85.18518512433863,1.7806322714549283,22.727272727272727,21.951219512195124,97.46387214087471,112.47535744354185,25,193.36201120724039,3,297.3729858175832,3,309.7841196641043,3
7050016270,103,5.559387933629342,88.15331015375808,1.1307447138258857,9.090909090909092,33.333333333333336,88.96955946303648,93.10895481221172,27,170.62073732564102,4,257.3687086996957,4,301.24603465318705,4
7050274860,103,5.122312408967332,75.10204097860058,3.285553705260524,22.727272727272727,28.45528455284553,74.66666666666667,92.74894327794902,28,164.47835716713516,5,252.6151154109511,5,272.2483306089086,5
7050016860,103,0.9498874698140702,41.07142858316327,0.34217896215546767,4.545454545454546,19.51219512195122,100,149.89254815345714,13,148.25806524991575,6,193.6323372924495,6,200.83728888862652,6
7050274850,103,1.494227207032992,31.797235180513496,4.021188563010822,18.181818181818183,25.203252032520325,80.0066683337501,144.44046995931208,14,147.32427471004274,7,189.37732153664376,7,185.7594327637559,7
7050234050,103,4.774914159818916,31.797235180513496,3.70999619628942,13.636363636363637,25.203252032520325,70.39093106609987,119.70438153813734,22,138.14235779034837,10,171.85650893641753,9,175.9702896568819,8
7050019020,103,0.9876772853825684,28.57142866530612,0.7410646843692713,4.545454545454546,18.69918699186992,94.15571284125376,152.56548205868708,10,139.28196250756346,9,170.43298707993577,10,171.51492331021177,9
7050017150,103,0.11699510100921938,26.28571429322449,0.5221699247152163,4.545454545454546,20.32520325203252,96.6284237726098,161.92825148300372,8,141.61414865435006,8,169.1656684283945,11,170.11210656388405,10
7050234040,103,1.2377971589344754,25.274725307221352,22.265391384488677,13.636363636363637,21.13821138211382,76.05645000993836,126.79364040336112,18,112.62197125887897,24,184.04853757326322,8,170.00898921440466,11
7050177910,103,1.6861802203147749,30.80357143737245,3.4437024689993745,9.090909090909092,26.016260162601625,68.56589147286822,116.58751195920843,23,122.58915100457818,21,153.6508914365056,16,164.19520756225756,12
7050018030,103,0.6488117197574164,24.33862432123961,1.0529854203563866,4.545454545454546,21.951219512195124,88.42951478610395,150.83228042194438,11,134.3297913930009,13,157.38336788886488,15,160.96891169879575,13
7050177760,103,4.399867394940389,21.90476202054422,6.7048730507948,13.636363636363637,24.390243902439025,68.52024117140397,125.44122943845896,20,130.37692855974092,17,159.13168403066757,14,156.1302307896643,14
7050057510,103,0.4428512624036694,19.327730962665065,5.047536409362896,4.545454545454546,13.821138211382111,98.1547347621219,163.1080634601603,6,132.61158881815305,15,167.1905896344667,12,155.090443974347,15
7050016850,103,0.147383583640063,16.428571433265308,6.915488482292972,9.090909090909092,16.260162601626018,91.7002583979328,162.1375873114436,7,131.25277496507982,16,166.21989343684214,13,150.83152464257162,16
7050019200,103,0.6683886346979455,13.690476303911565,0.7913589185686232,4.545454545454546,19.51219512195122,92.00689061154176,166.3550252775863,5,135.4882781691003,12,148.06278051439367,17,142.48186309894547,17
7050019010,103,1.26583552568711,9.956709859987631,5.816391173861959,9.090909090909092,26.82926829268293,75.07008065147599,150.72506261279915,12,125.81492774979952,19,136.95635626483312,19,133.8993892793424,18
7050192890,103,3.2707842858122933,13.142857146612243,19.744531650990144,4.545454545454546,20.32520325203252,68.18397932816538,114.81935334586817,24,96.10585251114209,28,139.40014111869513,18,131.53611936626885,19
7050192750,103,13.24887914183218,11.734693974781342,1.850660829650462,0,21.951219512195124,67.9660391288298,111.47564142599347,26,133.9565302212804,14,124.6469674868022,23,130.64084688559853,20
7050020100,103,0.09086354216702412,11.734693974781342,3.0791706913649044,4.545454545454546,22.764227642276424,74.71391657438168,141.52312789269482,15,114.65042172369627,23,124.60974166582889,24,125.20218963936306,21
7050020090,103,0.2073299102140862,12.169312160619803,8.222302773364499,0,21.13821138211382,72.47392094937314,127.7742860240867,17,99.0084829439999,27,117.90853234701359,26,120.31982338495543,22
7050017940,103,0.04364102974153421,0,0,4.545454545454546,17.88617886178862,95.27836504580692,186.4217065152365,1,135.74580544199554,11,132.93548381696095,21,117.77022702350786,23
7050019190,103,0.3607834437659201,0,2.989046422254574,4.545454545454546,19.51219512195122,88.76830318690783,175.06698716582298,3,127.5916222537149,18,127.98163446730945,22,114.81838986792326,24
7050017140,103,0.27932089570175916,0,4.507830699167451,4.545454545454546,15.447154471544716,91.97878416972664,175.83211923771574,2,125.54686038606413,20,133.52955046468722,20,114.61079665028717,25
7050018020,103,1.0666622433144728,0,12.540106098941031,0,19.51219512195122,81.87700258397932,152.64879510577651,9,105.19912346062817,25,119.99602864210185,25,109.13134118169478,26
7050017930,103,0.8237772300791698,0,1.7403890919118878,0,16.260162601626018,88.65263935031375,166.66421303624966,4,120.03603224194751,22,117.59359788512079,27,106.91988362538054,27
8050000810,103,0.00502734050821929,0,0.01763144025986011,0,20.32520325203252,67.5014907573047,136.12114674368578,16,99.07205475224198,26,87.2998024429119,28,87.84244791433143,28
8050000010,103,0.12322953382943856,0,2.4651805713449977,0,20.32520325203252,62.794673027231156,126.70385860214161,19,91.43284708503259,29,83.83849102202558,29,84.52253447361481,29
8050331970,104,32.41184339550451,36.50793648185941,8.366312645814093,4.545454545454546,29.26829268292683,52.19638242894056,47.17958302799947,19,173.5912508572119,1,181.01075179232794,1,201.85577994793147,1
8050331980,104,15.818797244730884,37.551020325014576,8.618356934066995,4.545454545454546,28.45528455284553,49.54152823920266,57.13137250096604,13,127.45434963620627,2,154.36565880463462,2,177.52635483015308,2
8050332620,104,4.1814061038970625,36.50793648185941,8.18299411067468,4.545454545454546,29.26829268292683,52.19638242894056,75.50167958717664,3,102.21369346711381,5,138.62061553596556,5,162.80356242723835,3
8050338780,104,13.38027644589364,28.991596608283313,11.062872066616915,9.090909090909092,27.642276422764223,44.67548259613924,63.71513728955726,8,118.21603022839356,3,145.53148002050597,3,158.55735697171988,4
8050333260,104,1.6090527254207752,37.91208779654632,3.612008393454104,4.545454545454546,21.13821138211382,57.69032001590141,80.11062159998407,2,98.66058764095351,6,139.1154002021497,4,156.90612281057702,5
8050272130,104,0.904650292623053,37.551020325014576,11.273417158000557,4.545454545454546,28.45528455284553,41.06016980435584,56.166839448068686,15,77.09874291782536,9,123.7570500998589,8,149.7896540168075,6
8050271000,104,0.5569141902747836,36.50793648185941,10.24461857314007,0,28.45528455284553,42.595463680734994,55.69677706808383,16,72.35941436226716,12,113.16797065924594,10,143.8728663856129,7
8050266590,104,0.23479391326221977,34.58646620988185,10.364936970334336,0,30.08130081300813,44.585883312933504,63.11326032782594,10,75.21060849375493,10,112.90554388187644,11,143.582210844512,8
8050315160,104,7.9613659361096385,30.80357143737245,13.881149658809708,4.545454545454546,26.016260162601625,38.54005167958655,48.4657543985671,18,86.43751441514581,7,124.96692006714868,7,143.50296099633346,9
8050264770,104,0.16720642705822372,34.58646620988185,7.915193378972281,0,30.08130081300813,44.585883312933504,64.40571960971097,6,77.48902566659989,8,110.35475145868153,12,142.26406220135488,10
8050333190,104,0.310818974727095,29.87012990853432,18.17736952341872,4.545454545454546,17.88617886178862,53.76556260277191,72.98673623580221,4,72.30327558408268,13,136.30829465816305,6,140.47674391757477,11
8050338740,104,5.837004706811074,33.9901478382829,8.869325095483644,0,22.764227642276424,35.86919718435357,36.64283968190086,22,73.37093979201738,11,107.74765172647119,14,133.43895314234317,12
8050332600,104,9.029006189491843,19.913420048546698,8.18555281897677,4.545454545454546,26.82926829268293,48.823114869626494,80.68035467182699,1,106.74185772247957,4,120.1376115666065,9,133.2593965190526,13
8050271080,104,0.0726908337336193,28.991596608283313,18.33395342246476,0,26.82926829268293,41.89086487308102,57.56943674278284,12,59.96821975059517,17,109.94222077625747,13,131.13869025442412,14
8050328000,104,2.763356370314274,31.797235180513496,11.001157474139069,0,24.390243902439025,36.049012253063275,42.997294010179644,20,65.10082406682174,15,102.69241037770841,15,128.04844792537986,15
8050315230,104,3.174653045854704,24.33862432123961,12.784297207547333,0,21.13821138211382,33.91712125562255,42.98926113334659,21,57.99948399176809,18,92.7283013212673,16,110.44960099931366,16
8050327990,104,7.077635747081104,11.330049388951444,11.646415385231128,0,22.764227642276424,34.58611779381627,56.73844040291915,14,70.35343743686,14,81.5371960591727,17,93.71308818278018,17
8050311330,104,0.07587437389713547,11.330049388951444,13.407972080287315,0,22.764227642276424,33.887552347857095,61.66092078394145,11,50.02823679879596,21,71.92734985834338,18,84.23223674579205,18
8050307380,104,0.17737040962027634,11.734693974781342,15.458577829740042,0,21.951219512195124,31.480251015134733,55.1458877137006,17,44.64710572859855,22,71.53836326928524,19,82.9191522795291,19
8050311240,104,0.8199544615803211,11.330049388951444,7.956253267087329,0,22.764227642276424,33.887552347857095,63.64270010285826,9,57.36611211333239,19,67.58809176640086,20,82.53327519775935,20
8050307300,104,0.4874553130446672,11.330049388951444,7.941347742930044,0,22.764227642276424,33.887552347857095,63.98265201347255,7,56.53817095864349,20,67.07607276115421,21,82.06694352028082,21
8050311100,104,5.612188804306354,0,12.154777195539085,0,22.764227642276424,33.887552347857095,69.21425812375294,5,64.37117422472703,16,64.35966856967212,22,70.47449702823536,22
8050258570,105,0.01432593073582278,35.52123549586321,8.475106598772122,0,29.26829268292683,43.8019414763601,61.09240942221899,35,74.89186866650616,18,110.87638397580861,3,142.44982361530197,1
8050252610,105,0.08608823192174986,24.64285714989796,11.41717185101881,4.545454545454546,32.520325203252035,48.91989664082688,88.66218408256643,25,87.03907027759394,6,116.21490893446293,1,136.9916433073647,2
8050269310,105,0.128137491581526,27.3809522792517,12.121628009258744,4.545454545454546,29.26829268292683,43.56014929658341,72.80845124598841,31,77.16430760864631,14,113.57879247477142,2,133.80996437609122,3
8050262310,105,0.247241555301568,29.87012990853432,15.412311982859103,0,26.016260162601625,41.55665178920991,56.50291507531999,37,62.20261468653669,35,107.9808774884533,6,130.38218849667157,4
8050246110,105,0.13553497774148307,31.797235180513496,10.100437452686348,0,24.390243902439025,41.557055930649334,55.52542022899993,38,65.76637337591322,28,104.98439299664827,9,129.4795002585984,5
8050246160,105,0.01512181577670182,31.797235180513496,10.295012041671868,0,24.390243902439025,39.86329915812287,52.64263086264343,42,63.29051585492989,33,102.80903229226828,10,127.71684971993454,6
8050252780,105,0.05451812530021448,31.797235180513496,9.898062709614,0,24.390243902439025,39.86329915812287,52.801709219148854,41,63.78733025066364,32,102.47098367215378,11,127.57274552632494,7
8050272020,105,0.19139443463059236,28.16326540804665,11.356369841652636,0,27.642276422764223,42.0642303433001,62.96113404479256,34,68.19294340225399,27,102.2994679212954,12,127.2814865755297,8
8050252880,105,0.15896291509981222,31.797235180513496,8.491831850091982,0,24.390243902439025,39.86329915812287,53.40037985911026,40,65.45831650758464,30,101.2209063344305,14,127.01377335850455,9
8050258460,105,0.04536544733010547,30.80357143737245,8.765829670978393,0,25.203252032520325,39.780361757105936,55.14072406271042,39,65.52980483187636,29,99.93811597740353,15,125.90235134975084,10
8050298780,105,0.8116878689557241,21.19815667748519,12.119208666851677,4.545454545454546,25.203252032520325,44.70450946069852,76.82548104376393,29,75.65426091600885,17,108.11522244779866,5,120.49631032923006,11
8050269450,105,0.02427449374681082,9.12698420260771,14.071459369100412,4.545454545454546,29.26829268292683,46.10967556703989,96.39089044716252,20,76.40447893553197,16,95.16079905712931,20,103.72545784957632,12
8050231560,105,0.00888738295648265,9.12698420260771,11.556999157583643,4.545454545454546,29.26829268292683,47.3155325868504,99.73235151456684,18,80.28676780017312,11,94.18242171773983,22,103.65284915823906,13
8050009570,105,0.059426083052301903,0,29.719384964535607,4.545454545454546,29.26829268292683,54.44731553258686,112.8760361660668,8,69.81232314117958,24,109.88680875336442,4,103.20276861577429,14
8050311060,105,0.14260694691972062,22.66009844933146,8.571997837088306,0,22.764227642276424,32.60447295731978,49.34778997799778,44,54.48061515441051,37,80.123945203006,36,101.39502383426998,15
8050009560,105,2.758327570683479,0,13.753673512586833,4.545454545454546,30.89430894308943,53.96436828505371,118.95743210976875,5,93.68201384322626,3,97.33175960358247,16,100.0877101998389,16
8050148430,105,0.01095668406276816,0,9.227290866008271,9.090909090909092,32.520325203252035,52.23772609819121,127.74531143252325,1,97.4466402203511,1,96.14745377559854,18,98.47772704091821,17
8050164290,105,0.15812975610951863,0,19.246499166477708,9.090909090909092,30.08130081300813,48.57322438717788,113.86246110134368,7,81.08622215794614,10,101.64875627598578,13,97.58691724815026,18
8050183170,105,0.02984568903296412,0,9.11518272892785,9.090909090909092,30.89430894308943,51.549027607779145,124.97488595840443,2,95.17713195632503,2,95.17314779697772,19,96.13302675807441,19
8050297770,105,0.4074484387202742,17.293233104940924,9.731268045309148,4.545454545454546,15.447154471544716,37.44866041071673,60.514419940130985,36,58.47083650282304,36,90.71254272451236,25,94.57347986135811,20
8050122100,105,0.00886085345512001,0,20.82061303495333,4.545454545454546,28.45528455284553,50.82908822443705,110.3553217763915,10,73.54864477048811,20,96.2343255856598,17,94.25236261986905,21
8050297840,105,0.01089036030936157,18.25396840521542,12.785283198961652,4.545454545454546,14.634146341463415,33.672121734137235,51.03488712536952,43,49.27268408740217,40,89.52818417933986,27,92.72500264621085,22
8050122010,105,0.01578505331076769,0,10.062889600340034,4.545454545454546,31.70731707317073,51.31915457496852,119.82008034809158,3,88.14769684254121,4,86.12057553746916,31,92.62515579584428,23
8050112350,105,0.2372025266909334,0,10.51437320395626,4.545454545454546,30.08130081300813,52.26063272574901,119.36216371239301,4,87.72985570347383,5,88.12036109255897,29,92.47193563931532,24
8050231700,105,0.01512181577670182,0,24.70362493012268,4.545454545454546,28.45528455284553,46.86009597637505,101.59810310595478,17,65.05101273071277,31,94.9950717917649,21,92.23351701399844,25
8050148510,105,0.03329452421010664,0,13.075264606420337,4.545454545454546,30.89430894308943,49.98232014143888,115.18981833642475,6,82.80705800667319,8,87.4306962388395,30,92.0056653896821,26
8050170630,105,0.0032100696648788,0,11.377103655400424,4.545454545454546,29.26829268292683,47.09732988802757,109.49329698118757,11,79.43712014113754,12,81.95746815388459,34,86.60405913075074,27
8050194580,105,0.00844964618399917,0,37.97913001245616,9.090909090909092,19.51219512195122,38.82859603789836,77.35822519436279,28,40.03633087275409,42,107.55848764727139,8,86.43292653339452,28
8050196780,105,0.07096641614504803,0,12.750220359236277,4.545454545454546,28.45528455284553,46.86009597637505,107.51896079102964,14,77.14597686997473,15,83.12515947585544,33,86.33388533087353,29
8050112340,105,0.05412018277977495,0,12.251514732844374,9.090909090909092,24.390243902439025,46.18087855297158,107.66844758584898,13,79.33542736684856,13,91.40513499698692,23,85.86247966273207,30
8050010040,105,0.00567731329160384,0,15.902461243993004,0,27.642276422764223,49.91952750092285,105.33043735652927,15,69.99365525888936,23,80.45336868785007,35,85.52086975180998,31
8050164230,105,0.00122964238815812,0,41.26852919284471,9.090909090909092,17.88617886178862,36.42001409443271,69.96241526648237,32,32.29260129473922,43,107.72296618105426,7,84.0330636613283,32
8050243400,105,0.2429833050378515,0,6.238665072905276,4.545454545454546,28.45528455284553,46.86009597637505,110.60272154530233,9,84.09357496768517,7,76.87078353816418,38,83.31550656151937,33
8050252760,105,0.19441097158303075,0,6.855175933455769,4.545454545454546,28.45528455284553,45.67884828349945,108.31641590070497,12,81.97581658141759,9,75.8874050345369,39,82.37548008306507,34
8050009900,105,0.00903329521397714,0,26.02075135499346,4.545454545454546,21.951219512195124,42.721791559000856,87.34162904771983,26,52.38636575326268,39,90.95256037505357,24,82.24130805903533,35
8050009890,105,0.06128314814768634,0,19.34356368135216,4.545454545454546,21.951219512195124,45.66178581682457,95.67201137274047,22,62.62599402932098,34,88.15469521130719,28,81.91481800558037,36
8050194590,105,0.06340550825669712,0,8.873685333127284,0,27.642276422764223,46.86009597637505,103.53814471825481,16,73.5994286527717,19,69.55527252247724,42,79.0267204051522,37
8050243490,105,0.00485489874936216,0,21.651396738257365,4.545454545454546,20.32520325203252,41.591731266149864,85.96566625501663,27,53.800708685665604,38,85.11587065770806,32,77.29478763239709,38
8050286910,105,0.4859890275043544,0,10.792583955647093,4.545454545454546,25.203252032520325,40.53013253313328,93.97064200189119,24,69.51865746414265,25,73.60382073555641,40,76.34583992779517,39
8050298770,105,0.13025985169053675,0,10.979936101631807,4.545454545454546,20.32520325203252,44.5188630490956,96.19796229377947,21,68.20504337612913,26,78.41647513125895,37,75.05925928095338,40
8050196880,105,0.00575690179569174,0,35.488279926947875,4.545454545454546,17.88617886178862,34.44679351656096,64.34899542953222,33,29.19132687171584,44,89.71620310228771,26,74.6305119327427,41
8050270520,105,0.1107606681890002,0,7.4943087690354995,4.545454545454546,25.203252032520325,40.8902225556389,96.61280095697981,19,72.28587741735095,21,70.21011933353455,41,74.53894326382222,42
8050286860,105,0.2949791379960135,0,6.0107107397838515,4.545454545454546,22.764227642276424,40.62015503875969,94.26801235970412,23,71.48234468687477,22,68.65276481287714,44,71.34229050176171,43
8050270510,105,0.03342717171691982,0,15.54342689877011,4.545454545454546,17.88617886178862,34.033356824054486,73.58443378197794,30,48.72397800874646,41,69.27817498518367,43,64.28283620273547,44
8050183070,106,0.04072278459164438,0,9.494251649515393,4.545454545454546,30.89430894308943,52.58261933904529,121.43413276822042,1,89.4405831371016,1,87.22279214304461,2,92.8257097804033,1
8050155650,106,0.00753437838698827,0,12.549114485225804,4.545454545454546,29.26829268292683,47.87826586276199,110.24278994191641,2,79.18716290161962,2,84.14563917733747,3,87.97696845777452,2
8050010050,106,0.0012747425404746,0,28.183963154364456,4.545454545454546,15.447154471544716,42.49694002447979,79.377947280349,8,43.43709509409666,9,92.81345536668834,1,76.58328987872845,3
8050155470,106,0.00579669604773569,0,11.069054643186574,0,20.32520325203252,45.684754521963825,93.16450626966437,3,62.56972283491699,3,70.14487854064795,8,71.55248506072338,4
8050170460,106,0.00519978226707641,0,11.545067041585348,0,18.69918699186992,42.77347114556417,86.30630056987448,4,57.069683796863956,4,66.85591494665208,13,67.25236782832386,5
8050010440,106,0.00246724362672503,0,20.657970567387416,0,13.008130081300813,42.48670010639915,75.56952207387482,9,41.92423048041735,11,75.59395842630802,4,65.82722049087852,6
8050150880,106,0.00478857499595557,0,10.441688600669536,0,18.69918699186992,41.58484065460809,84.81911205890295,5,56.78528430238018,5,64.21510653693439,17,65.5114806136624,7
8050155560,106,0.01253518939384493,0,13.530539108606131,0,17.88617886178862,39.83372654757893,79.44961099008253,7,50.86009597289113,6,65.05147214412449,16,64.5024746594404,8
8050010430,106,0.00331618767032934,0,21.40271800303409,0,13.008130081300813,40.68703450372397,72.1086803539242,13,39.08202514941908,14,74.01313472770946,6,64.40110022563437,9
8050011280,106,0.00668543434338396,0,23.64096389821827,0,12.195121951219512,39.68992248062016,68.46247217307194,14,34.87601441240915,15,74.96722257983473,5,63.71475288535936,10
